prediction_time,Province,hydro_mw,hfo_mw,go_mw,solar_mw,hybrid_mw,demand_mw,demand_pred_1h,demand_pred_6h,demand_pred_24h,generation_pred_1h,generation_pred_6h,generation_pred_24h,planned_known_now,planned_known_next_1h,planned_known_next_6h,planned_known_next_24h,hours_to_next_known_planned_outage
2024-05-24 08:00:00,TOAMASINA,4.4194532032512885,15.514403939496011,3.389001358596152,0.3310208606505679,0.4974620393059484,25.398298415129144,25.27049891469165,23.469475106323525,25.398298415129144,24.2949205217991,24.149265611183147,24.15134140129997,0,0,0,0,
2024-05-24 09:00:00,TOAMASINA,4.40096993627384,15.355857972150774,3.393856063783115,0.5763407934042394,0.5548140113833413,24.452492094220627,24.44170026997611,24.778880539718266,24.452492094220627,24.15466471002016,24.836075669638845,24.28183877699531,0,0,0,0,
2024-05-24 10:00:00,TOAMASINA,4.386787226696024,14.951556125309642,3.4070650067265795,0.7971726079615578,0.5996687092255283,24.51531482615128,23.03006288605089,26.8989043060864,24.51531482615128,23.90253406368045,25.76211244080973,24.14224967591933,0,0,0,0,
2024-05-24 11:00:00,TOAMASINA,4.377871602737532,14.49850569260497,3.4388998177774464,0.9493216852564188,0.626055146614139,23.178327480910134,23.63240352902047,27.38566035038817,23.178327480910134,23.72928790410952,26.74200296099644,23.890653944990504,0,0,0,0,
2024-05-24 12:00:00,TOAMASINA,4.37483064943737,14.2007561526583,3.5066727207834654,1.0034676046971915,0.6319108921353869,22.51991527010161,23.90900096026126,28.927558932813124,22.51991527010161,23.783803774093087,27.54373431943936,23.71763801971172,0,0,0,0,
2024-05-24 13:00:00,TOAMASINA,4.377871602737532,14.193027079451412,3.63361210394565,0.9493216852564188,0.6181463365753981,23.559113691901544,23.469475106323525,30.610819503694504,23.559113691901544,24.149265611183147,27.910594128342005,23.771978807966413,0,0,0,0,
2024-05-24 14:00:00,TOAMASINA,4.386787226696024,14.522779430949202,3.841540749336157,0.797172607961558,0.5885677244798915,24.29453872656269,24.778880539718266,29.031862544847847,24.29453872656269,24.836075669638845,27.58761659605299,24.13684773942283,0,0,0,0,
2024-05-24 15:00:00,TOAMASINA,4.400969936273839,15.15915309690632,4.13653690462498,0.5763407934042395,0.5497213422896113,24.191718644845245,26.8989043060864,27.729263787869822,24.191718644845245,25.76211244080973,26.68062888287052,24.82272207349899,0,0,0,0,
2024-05-24 16:00:00,TOAMASINA,4.4194532032512885,15.994364490279624,4.492914491554488,0.3310208606505679,0.5098881688573775,26.19273847457705,27.38566035038817,26.6328773021406,26.19273847457705,26.74200296099644,25.45719453595694,25.747641214593344,0,0,0,0,
2024-05-24 17:00:00,TOAMASINA,4.4409774235288975,16.845084083767798,4.847082478883151,0.1154243202147499,0.4779027037761568,27.685195769641453,28.927558932813124,25.150642935923223,27.685195769641453,27.54373431943936,24.22077420350664,26.72647101017075,0,0,0,0,
2024-05-24 18:00:00,TOAMASINA,4.464075757065206,17.48593164779245,5.111918838212347,3.485946514124775e-26,0.4655784755060114,28.61990103047721,30.610819503694504,21.65827445366024,28.61990103047721,27.910594128342005,21.6042345874716,27.52750471857601,0,0,0,0,
2024-05-24 19:00:00,TOAMASINA,4.487174090601515,17.72478931004262,5.210470648595886,0.0,0.4717624759423519,28.53613262197233,29.031862544847847,21.35498515405028,28.53613262197233,27.58761659605299,21.632708230151177,27.894196525182377,0,0,0,0,
2024-05-24 20:00:00,TOAMASINA,4.508698310879124,17.485210402675467,5.111918838212347,0.0,0.4655598025437287,29.31870303226371,27.729263787869822,22.254790030030104,29.31870303226371,26.68062888287052,21.7062866087634,27.571387354310662,0,0,0,0,
2024-05-24 21:00:00,TOAMASINA,4.527181577856573,16.841688778759863,4.847082478883151,0.0,0.4488990935440708,27.12585152671774,26.6328773021406,22.596097756781106,27.12585152671774,25.45719453595694,21.872125692865744,26.66485192904366,0,0,0,0,
2024-05-24 22:00:00,TOAMASINA,4.54136428743439,15.981124468775231,4.492914491554488,0.0,0.4266191716093485,25.504011900684493,25.150642935923223,22.764496802375245,25.504011900684493,24.22077420350664,22.17801540496305,25.44202241937346,0,0,0,0,
2024-05-24 23:00:00,TOAMASINA,4.550279911392882,15.115193571198729,4.13653690462498,0.0,0.4042003092709684,24.33631329979857,21.65827445366024,24.209916081651063,24.33631329979857,21.6042345874716,22.630983429403397,24.20621069648756,0,0,0,0,
2024-05-25 00:00:00,TOAMASINA,4.548210559467315,13.299833372021768,3.385050997808978,0.0,0.3573793327072362,22.02211291908448,21.35498515405028,25.03020796098734,22.02211291908448,21.632708230151177,23.152434137574065,21.590474262005294,0,0,0,0,
2024-05-25 01:00:00,TOAMASINA,4.545169606167153,13.330536707785043,3.385051022015083,0.0,0.3581746510354951,21.826889359513057,22.254790030030104,25.511515109983986,21.826889359513057,21.7062866087634,23.722975146956426,21.618931987002775,0,0,0,0,
2024-05-25 02:00:00,TOAMASINA,4.536253982208661,13.410907019358175,3.385051188290386,0.0,0.360256508926599,21.79212679608993,22.596097756781106,25.398298415129144,21.79212679608993,21.872125692865744,24.15134140129997,21.692468698783827,0,0,0,0,
2024-05-25 03:00:00,TOAMASINA,4.522071272630845,13.586293767326744,3.385052207887804,0.0,0.3647996079653672,22.51195351351462,22.764496802375245,24.452492094220627,22.51195351351462,22.17801540496305,24.28183877699531,21.85821685581076,0,0,0,0,
2024-05-25 04:00:00,TOAMASINA,4.503588005653397,13.902311423587312,3.385057786899496,0.0,0.3729855144093847,22.968725077612472,24.209916081651063,24.51531482615128,22.968725077612472,22.630983429403397,24.14224967591933,22.16394273054959,0,0,0,0,
2024-05-25 05:00:00,TOAMASINA,4.482063785375788,14.3645629309242,3.385085014351875,0.0,0.3849593630779727,22.79731385444309,25.03020796098734,23.178327480910134,22.79731385444309,23.152434137574065,23.890653944990504,22.616671093729835,0,0,0,0,
2024-05-25 06:00:00,TOAMASINA,4.458965451839479,14.894978942226976,3.385203461750998,0.0,0.3986988986985819,24.67669027091589,25.511515109983986,22.51991527010161,24.67669027091589,23.722975146956426,23.71763801971172,23.13784675451604,0,0,0,0,
2024-05-25 07:00:00,TOAMASINA,4.435867118303171,15.332265164787316,3.385662448617776,0.1156224094078281,0.43899139436955,25.652067568464854,25.398298415129144,23.559113691901544,25.652067568464854,24.15134140129997,23.771978807966413,23.70840853548564,0,0,0,0,
2024-05-25 08:00:00,TOAMASINA,4.41434289802556,15.506364904444398,3.387245293663333,0.3315889528434126,0.4976043558201292,25.44457414962993,24.452492094220627,24.29453872656269,25.44457414962993,24.28183877699531,24.13684773942283,24.137146404796837,0,0,0,0,
2024-05-25 09:00:00,TOAMASINA,4.395859631048113,15.347901090212725,3.3920974833076234,0.5773298993612096,0.5550617988265142,25.14226171065312,24.51531482615128,24.191718644845245,25.14226171065312,24.14224967591933,24.82272207349899,24.268249902756185,0,0,0,0,
2024-05-25 10:00:00,TOAMASINA,4.381676921470296,14.94380873880119,3.4052995818273035,0.7985407016038817,0.6000114393681015,25.26476046212909,23.178327480910134,26.19273847457705,25.26476046212909,23.890653944990504,25.747641214593344,24.129337383070776,0,0,0,0,
2024-05-25 11:00:00,TOAMASINA,4.372761297511804,14.490993061380893,3.43711789716471,0.9509508944755368,0.6264632905384113,23.56881166149573,22.51991527010161,27.685195769641453,23.56881166149573,23.71763801971172,26.72647101017075,23.878286441071356,0,0,0,0,
2024-05-25 12:00:00,TOAMASINA,4.369720344211642,14.193397805092008,3.504855682563573,1.0051897381931914,0.6323423151318506,23.275243669888923,23.559113691901544,28.61990103047721,23.275243669888923,23.771978807966413,27.52750471857601,23.705505885192267,0,0,0,0,
2024-05-25 13:00:00,TOAMASINA,4.372761297511804,14.18567273682728,3.63172929006627,0.9509508944755368,0.6185544804996704,23.43630439246471,24.29453872656269,28.53613262197233,23.43630439246471,24.13684773942283,27.894196525182377,23.75966869938056,0,0,0,0,
2024-05-25 14:00:00,TOAMASINA,4.381676921470296,14.515254221901689,3.839550193923485,0.7985407016038818,0.5889104546224647,23.879678699193377,24.191718644845245,29.31870303226371,23.879678699193377,24.82272207349899,27.571387354310662,24.12393249352182,0,0,0,0,
2024-05-25 15:00:00,TOAMASINA,4.395859631048112,15.151298140726626,4.134393492264553,0.5773298993612097,0.5499691297327842,24.80623336709321,26.19273847457705,27.12585152671774,24.80623336709321,25.747641214593344,26.66485192904366,24.80885029313329,0,0,0,0,
2024-05-25 16:00:00,TOAMASINA,4.41434289802556,15.986076756038136,4.490586416481648,0.3315889528434126,0.5100304853715583,26.3154702658291,27.685195769641453,25.504011900684493,26.3154702658291,26.72647101017075,25.44202241937346,25.732625508760314,0,0,0,0,
2024-05-25 17:00:00,TOAMASINA,4.435867118303171,16.83635553564407,4.844570886037059,0.1156224094078283,0.4779523284036572,28.329494802166785,28.61990103047721,24.33631329979857,28.329494802166785,27.52750471857601,24.20621069648756,26.710368277795784,0,0,0,0,
2024-05-25 18:00:00,TOAMASINA,4.458965451839479,17.47687103431513,5.109270016196258,3.491929034366721e-26,0.4655784755060114,29.07916096341264,28.53613262197233,22.02211291908448,29.07916096341264,27.894196525182377,21.590474262005294,27.51068497785688,0,0,0,0,
2024-05-25 19:00:00,TOAMASINA,4.482063785375787,17.715604928670214,5.207770760392458,0.0,0.4717624759423519,29.09091339163583,29.31870303226371,21.826889359513057,29.09091339163583,27.571387354310662,21.618931987002775,27.87720195038081,0,0,0,0,
2024-05-25 20:00:00,TOAMASINA,4.503588005653397,17.476150162922774,5.109270016196258,0.0,0.4655598025437287,28.35758890645158,27.12585152671774,21.79212679608993,28.35758890645158,26.66485192904366,21.692468698783827,27.55456798731616,0,0,0,0,
2024-05-25 21:00:00,TOAMASINA,4.522071272630845,16.83296198996741,4.844570886037059,0.0,0.4488990935440708,27.369102883403265,25.504011900684493,22.51195351351462,27.369102883403265,25.44202241937346,21.85821685581076,26.648503242179384,0,0,0,0,
2024-05-25 22:00:00,TOAMASINA,4.536253982208661,15.972843595061375,4.490586416481648,0.0,0.4266191716093485,26.63281279819494,24.33631329979857,22.968725077612472,26.63281279819494,24.20621069648756,22.16394273054959,25.42630316536104,0,0,0,0,
2024-05-25 23:00:00,TOAMASINA,4.545169606167153,15.107361393346157,4.134393492264553,0.0,0.4042003092709684,24.24216438759493,22.02211291908448,22.79731385444309,24.24216438759493,21.590474262005294,22.616671093729835,24.191124801048836,0,0,0,0,
2024-05-26 00:00:00,TOAMASINA,4.542969182468858,13.292670888034918,3.3832280145513467,0.0,0.3573793327072362,22.640210014231243,21.826889359513057,24.67669027091589,22.640210014231243,21.618931987002775,23.13784675451604,21.57624741776236,0,0,0,0,
2024-05-26 01:00:00,TOAMASINA,4.539928229168696,13.323357688842862,3.383228038744416,0.0,0.3581746510354951,21.89248022235127,21.79212679608993,25.652067568464854,21.89248022235127,21.692468698783827,23.70840853548564,21.604688607791463,0,0,0,0,
2024-05-26 02:00:00,TOAMASINA,4.531012605210205,13.40368471783842,3.3832282049301736,0.0,0.360256508926599,21.57933230579301,22.51195351351462,25.44457414962993,21.57933230579301,21.85821685581076,24.137146404796837,21.6781820369054,0,0,0,0,
2024-05-26 03:00:00,TOAMASINA,4.516829895632387,13.578977013136887,3.3832292239784976,0.0,0.3647996079653672,22.384082183659945,22.968725077612472,25.14226171065312,22.384082183659945,22.16394273054959,24.268249902756185,21.84383574071314,0,0,0,0,
2024-05-26 04:00:00,TOAMASINA,4.498346628654939,13.894824481445532,3.383234799985672,0.0,0.3729855144093847,22.568034724432987,22.79731385444309,25.26476046212909,22.568034724432987,22.616671093729835,24.129337383070776,22.14939142449553,0,0,0,0,
2024-05-26 05:00:00,TOAMASINA,4.47682240837733,14.356827048143346,3.383262012774997,0.0,0.3849593630779727,23.45356069772632,24.67669027091589,23.56881166149573,23.45356069772632,23.13784675451604,23.878286441071356,22.60187083237364,0,0,0,0,
2024-05-26 06:00:00,TOAMASINA,4.453724074841022,14.886957409537509,3.383380396385531,0.0,0.3986988986985819,23.91879548893009,25.652067568464854,23.275243669888923,23.91879548893009,23.70840853548564,23.705505885192267,23.12276077946264,0,0,0,0,
2024-05-26 07:00:00,TOAMASINA,4.430625741304714,15.3240081362477,3.3838391360698075,0.1158212558343311,0.4390412086965795,25.10172770349084,25.44457414962993,23.43630439246471,25.10172770349084,24.137146404796837,23.75966869938056,23.693335478153127,0,0,0,0,
2024-05-26 08:00:00,TOAMASINA,4.409101521027103,15.49801411633934,3.3854211286909783,0.3321592166761631,0.4977472163661157,24.666740711558123,25.14226171065312,23.879678699193377,24.666740711558123,24.268249902756185,24.12393249352182,24.1224431990997,0,0,0,0,
2024-05-26 09:00:00,TOAMASINA,4.390618254049655,15.339635641111562,3.390270705240077,0.5783227863628665,0.5553105334840768,24.990673781825897,25.26476046212909,24.80623336709321,24.990673781825897,24.129337383070776,24.80885029313329,24.25415792024824,0,0,0,0,
2024-05-26 10:00:00,TOAMASINA,4.376435544471839,14.93576090934346,3.4034656939098373,0.7999140250430343,0.6003554796614989,24.248931006111903,23.56881166149573,26.3154702658291,24.248931006111903,23.878286441071356,25.732625508760314,24.11593165242967,0,0,0,0,
2024-05-26 11:00:00,TOAMASINA,4.367519920513347,14.483189090996264,3.435266873831505,0.9525863316551864,0.6268729946700663,23.630226570512168,23.275243669888923,28.329494802166785,23.630226570512168,23.705505885192267,26.710368277795784,23.86543521166637,0,0,0,0,
2024-05-26 12:00:00,TOAMASINA,4.364478967213185,14.185754101471494,3.5029681797655763,1.006918454870355,0.6327753873243555,23.05333427745375,23.43630439246471,29.07916096341264,23.05333427745375,23.75966869938056,27.51068497785688,23.692895090644967,0,0,0,0,
2024-05-26 13:00:00,TOAMASINA,4.367519920513347,14.17803319346022,3.6297734608346506,0.9525863316551864,0.6189641846313254,23.319840498684044,23.879678699193377,29.09091339163583,23.319840498684044,24.12393249352182,27.87720195038081,23.74687709109473,0,0,0,0,
2024-05-26 14:00:00,TOAMASINA,4.376435544471839,14.507437185926776,3.837482444951642,0.7999140250430344,0.5892544949158621,24.16716647602495,24.80623336709321,28.35758890645158,24.16716647602495,24.80885029313329,27.55456798731616,24.110523695309155,0,0,0,0,
2024-05-26 15:00:00,TOAMASINA,4.390618254049655,15.14313857005552,4.13216695856632,0.5783227863628666,0.5502178643903469,25.029209316274944,26.3154702658291,27.369102883403265,25.029209316274944,25.732625508760314,26.648503242179384,24.79446443342471,0,0,0,0,
2024-05-26 16:00:00,TOAMASINA,4.409101521027103,15.977467624211076,4.488168058867689,0.3321592166761631,0.5101733459175447,26.77804377465563,28.329494802166785,26.63281279819494,26.77804377465563,26.710368277795784,25.42630316536104,25.717069766699574,0,0,0,0,
2024-05-26 17:00:00,TOAMASINA,4.430625741304714,16.827288495212223,4.841961893847173,0.1158212558343313,0.4780021427306866,27.4563433837708,29.07916096341264,24.24216438759493,27.4563433837708,27.51068497785688,24.191124801048836,26.693699528929127,0,0,0,0,
2024-05-26 18:00:00,TOAMASINA,4.453724074841022,17.467459051065262,5.106518473101556,3.4979344239243496e-26,0.4655784755060114,28.855480702464316,29.09091339163583,22.640210014231243,28.855480702464316,27.87720195038081,21.57624741776236,27.493280074513848,0,0,0,0,
2024-05-26 19:00:00,TOAMASINA,4.47682240837733,17.706064377817455,5.2049661707682775,0.0,0.4717624759423519,29.26684893309386,28.35758890645158,21.89248022235127,29.26684893309386,27.55456798731616,21.604688607791463,27.85961543290541,0,0,0,0,
2024-05-26 20:00:00,TOAMASINA,4.498346628654939,17.466738567890538,5.106518473101556,0.0,0.4655598025437287,29.21046580984721,27.369102883403265,21.57933230579301,29.21046580984721,26.648503242179384,21.6781820369054,27.537163472190763,0,0,0,0,
2024-05-26 21:00:00,TOAMASINA,4.516829895632387,16.823896777093537,4.841961893847173,0.0,0.4488990935440708,27.354595494447,26.63281279819494,22.384082183659945,27.354595494447,25.42630316536104,21.84383574071314,26.63158766011717,0,0,0,0,
2024-05-26 22:00:00,TOAMASINA,4.531012605210205,15.964241589812591,4.488168058867689,0.0,0.4266191716093485,26.554938268852297,24.24216438759493,22.568034724432987,26.554938268852297,24.191124801048836,22.14939142449553,25.41004142549984,0,0,0,0,
2024-05-26 23:00:00,TOAMASINA,4.539928229168696,15.09922548434364,4.13216695856632,0.0,0.4042003092709684,24.503152430401308,22.640210014231243,23.45356069772632,24.503152430401308,21.57624741776236,22.60187083237364,24.175520981349624,0,0,0,0,
2024-05-27 00:00:00,TOAMASINA,4.53759828470545,13.285243132461968,3.381337514820231,0.0,0.3573793327072362,21.65355635002066,21.89248022235127,23.91879548893009,21.65355635002066,21.604688607791463,23.12276077946264,21.561558264694884,0,0,0,0,
2024-05-27 01:00:00,TOAMASINA,4.534557331405289,13.315912785921752,3.381337538999781,0.0,0.3581746510354951,21.772915400778697,21.57933230579301,25.10172770349084,21.772915400778697,21.6781820369054,23.693335478153127,21.58998230736232,0,0,0,0,
2024-05-27 02:00:00,TOAMASINA,4.525641707446797,13.396194929315136,3.3813377050926774,0.0,0.360256508926599,22.17236491293553,22.384082183659945,24.666740711558123,22.17236491293553,21.84383574071314,24.1224431990997,21.66343085078121,0,0,0,0,
2024-05-27 03:00:00,TOAMASINA,4.511458997868981,13.5713892737703,3.3813387235715715,0.0,0.3647996079653672,21.946896104131973,22.568034724432987,24.990673781825897,21.946896104131973,22.14939142449553,24.25415792024824,21.82898660317621,0,0,0,0,
2024-05-27 04:00:00,TOAMASINA,4.492975730891533,13.887060251002566,3.3813442964629523,0.0,0.3729855144093847,22.505102567551965,23.45356069772632,24.248931006111903,22.505102567551965,22.60187083237364,24.11593165242967,22.13436579276644,0,0,0,0,
